Date;CrudeOil;Gold;S&P500;FTSE
2019-08-22;-0.0059267569907685;-0.0048517392504739965;-0.0003078367300768381;-0.01052190514818152
2019-08-23;-0.021318885956744582;0.019568507181138672;-0.025687438857325606;-0.004657584579952245
2019-08-27;0.014029945761862006;0.009432742463221677;0.0070914129204469045;-0.0007610856016561085
2019-08-28;0.01547421207716626;-0.002076541967472423;0.007041585267308248;0.003540410927345139
2019-08-29;0.01667264836013138;-0.007348191227290024;0.012772929962008517;0.009782507690324849
2019-08-30;-0.028390065885089966;-0.004847706789428474;-0.0004442353243538921;0.003187560548358226
2019-09-03;-0.02105262939266561;0.017642057309485315;-0.0058472282485175775;0.008463758234393604
2019-09-04;0.04301074812551908;0.002846254184988517;0.01135041074977905;0.005929887484771967
2019-09-05;0.000711001008189438;-0.022511786954043878;0.012855389298900066;-0.005484607449593448
2019-09-06;0.003907659390487206;-0.006071052589394554;0.0007722129578071613;0.0015265168165987664
2019-09-09;0.02353145798983669;-0.002655689901521985;0.0005033531964668825;-0.006385345460519054
2019-09-10;-0.007778685568046839;-0.007921650066934682;-0.000234766335858283;0.004450122471829632
2019-09-11;-0.02874567041840581;0.0027511074626627163;0.007110975354596816;0.009631260319207469
2019-09-12;-0.011838562285419019;0.0028773599354687818;0.0034638086425373693;0.0009130819450122729
2019-09-13;-0.0043565379887828826;-0.005204461874915967;-0.0006638527709471598;0.0031042526013589367
2019-09-16;0.14676396127077207;0.008182943840697732;-0.0030887531538497104;-0.006257223977774062
2019-09-17;-0.05659779470476367;0.001330583482459513;0.0025320154462702416;-0.00013658590069365317
2019-09-18;-0.020728000321427187;0.0015945946800830502;0.0005981412593034641;-0.00086058204080941
2019-09-19;0.0003441827147410148;-0.006036468050373167;-6.648798021979818e-05;0.005783323187093847
2019-09-20;-0.0006881285875166565;0.005939685176889142;-0.009299813730052398;-0.0015632646610654888
2019-09-23;0.00946805363428882;0.010880316998928219;-0.00023470338106901245;-0.0025595726201116387
2019-09-24;-0.02302180232217743;0.0055129124389627915;-0.007846807300026737;-0.004736516680082126
2019-09-25;-0.013964029050027915;-0.01794922031082391;0.005914759958362437;-0.0001919936311955972
2019-09-26;-0.0014162122265466426;0.001927438828339234;-0.0020831769617608575;0.008381357703189263
2019-09-27;-0.00886367667705179;-0.005572155498548947;-0.005387225937763085;0.010216171274853636
2019-09-30;-0.0329100368021743;-0.022280051336141082;0.004637762848660021;-0.0024238506270490845
2019-10-01;-0.008322559006460062;0.01112099977563119;-0.011894729622186517;-0.0064658607167917825
2019-10-02;-0.018276754228981895;0.012820512820512775;-0.017664687110517052;-0.03230844000893196
2019-10-03;-0.003609396445896418;0.004063941096560608;0.008192792783248581;-0.006303952593015083
2019-10-04;0.006863691231934865;-0.0005971895883765121;0.013532100041580453;0.010992399063810332
2019-10-07;-0.0011361744315606659;-0.005643341040734162;-0.004314657737100158;0.005939570195941046
2019-10-08;-0.0022748612679576175;-0.0003338452402357195;-0.015524730453905788;-0.007599398126311718
2019-10-09;-0.0007600401808005586;0.005944446102269962;0.009496379045393022;0.003261815999891615
2019-10-10;0.018254403530847174;-0.007502773349037706;0.006763488498674919;0.002776795136224086
2019-10-11;0.0214752855698086;-0.00809479345798525;0.010366964418775604;0.008446537367438056
2019-10-14;-0.020292515445513692;0.006070007618794726;-0.0011137659431119662;-0.00463635070627999
2019-10-15;-0.014554931462511078;-0.009452286684638267;0.009900295843649376;-0.0002633814852359695
2019-10-16;0.010414679469005206;0.007038457353749195;-0.0016060324494318046;-0.0060458285353925945
2019-10-17;0.010682153079166978;0.0028898177608367437;0.002949078085831891;0.001994950430733722
2019-10-18;-0.0027814115525696126;-0.0027475021926520737;-0.0043771637394312;-0.00441358727612029
2019-10-21;-0.008739260257975223;-0.0038972765408609167;0.00677916906197451;0.00181802923145713
2019-10-22;0.015944446674633905;-0.00047225663158245723;-0.0032667105591902557;0.006826163057280121
2019-10-23;0.033419523234683;0.005534233321464299;0.002909585260605363;0.0066828693674176876
2019-10-24;0.004645315630920965;0.006040673771744887;0.001633954336390353;0.009310343018796186
2019-10-25;0.007647168925420278;0.000400277254096304;0.004094986204758122;-0.0005185110856230635
2019-10-28;-0.015001738023476485;-0.006335445148382801;0.005636543949106176;0.0009283643508088968
2019-10-29;-0.004837850763660501;-0.00201342281879191;-0.0002967238427720176;-0.0034100365100354635
2019-10-30;-0.008642411493049451;0.004169435892316775;0.003067257740736906;0.0033532705548549036
2019-10-31;-0.01598258347559922;0.012188637715869088;-0.0026633393738347833;-0.011240233608761363
2019-11-01;0.037283138545326056;-0.002249586052098018;0.009263931034073414;0.00744992008271228
2019-11-04;0.006049824697014872;0.0;0.004017705657205495;0.00921618835845317
2019-11-05;0.012203725071385563;-0.018037102899121304;-0.0011061468044758493;0.002496696182492375
2019-11-06;-0.015376569546637686;0.006347853885599886;0.00022801460605514912;0.001164047257423917
2019-11-07;0.014197037682711189;-0.01744732307872776;0.003516725987630087;0.00131135597971066
2019-11-08;0.00157480577751401;-0.0019805371127277205;0.0024661229920417416;-0.006345863121045792
2019-11-11;-0.006638732651508383;-0.0039691019190591925;-0.0019097440707844804;-0.004198698637630671
2019-11-12;-0.0010552474964288239;-0.00233598379530231;0.0021079743266363415;0.005035123469161462
2019-11-13;0.005633797519761785;0.006611098235205004;0.00032364434794707186;-0.0019278935590084645
2019-11-14;-0.006127424381405566;0.006909829646058796;0.001455780267123119;-0.007944334132301112
2019-11-15;0.01673420389781821;-0.003057480534521595;0.007236378098167684;0.0013849410276911556
2019-11-18;-0.011607795728913795;0.0024534692742719244;0.0007376133373333538;0.0006573132636269463
2019-11-19;-0.03225241327247208;0.0016316706602941267;-0.00028843132190059517;0.0022031020628523468
2019-11-20;0.03441408363314502;0.0;-0.0037187948877845933;-0.0083699454275451
2019-11-21;0.025739821484727532;-0.0069232830408855195;-0.0016089069655242927;-0.0032908643502581603
2019-11-22;-0.013827267804242593;0.0;0.0022238774803831074;0.012184635957414924
2019-11-25;0.0041543683896108075;-0.004442621904492183;0.007750204940617067;0.00948572389756519
2019-11-26;0.006895389371704752;0.0021969472029548243;0.002265665080068091;0.0009194182426786046
2019-11-27;-0.0051360937826442354;-0.00438417879160935;0.004457540989293074;0.003606557614924455
2019-11-29;-0.050593743082537945;0.008394076625114488;-0.0037086768954915916;-0.011211581318105734
2019-12-02;0.014319393542630676;-0.0022515876178922367;-0.008494743822644257;-0.00824883926444564
2019-12-03;0.0025017761247119186;0.010873214670608755;-0.006706542026788553;-0.01744466700885694
2019-12-04;0.0415330105958831;-0.002841260526727396;0.00617025920668679;0.004148767408337362
2019-12-05;0.0;0.001967452112661139;0.001797975900460047;-0.007039034243061848
2019-12-06;0.013178169668697892;-0.012052304512072065;0.009134049752789197;0.014261938996275925
2019-12-09;-0.003040545656351812;0.0001371209961862352;-0.00314412376449702;-0.0008011786140682542
2019-12-10;0.003727570637017674;0.002261307919822597;-0.001115095253188536;-0.002778597703534391
2019-12-11;-0.008102689792935491;0.004649288213888214;0.002838690561996371;0.00034655799546512434
2019-12-12;0.007147753499656906;-0.001837534502059257;0.008619017045176092;0.007926527009776363
2019-12-13;0.015038854090215326;0.006068060755679117;0.0005991310771003011;0.010985069408640857
2019-12-16;0.002330604134504366;-0.0004065977201573867;0.0068700133160966015;0.022533820751362343
2019-12-17;0.012124224436744324;-0.00027120299258476255;0.00021911525577067437;0.0008245277959768593
2019-12-18;-0.0001640682927225301;-0.0013563000360183874;6.254971747576832e-05;0.002059718602884786
2019-12-19;0.004759575153041817;0.003802781256810217;0.004098994253902477;0.0043761936206669905
2019-12-20;-0.012740976452812802;-0.0023677446323991935;-0.0005297068039554764;0.0011487226407957962
2019-12-23;0.0013236570627475075;0.00528924465070113;0.001527734286131066;0.005420388744642235
2019-12-24;0.009748845805109374;0.011197285386804312;3.116171342676388e-05;0.001128088769883684
2019-12-27;0.009982009560776106;0.009805932547255036;0.00507416589200238;0.0016639640871907169
2019-12-30;-0.0006481029607291466;0.0004623802016765488;-0.005513222015910757;-0.007560570501358721
2019-12-31;-0.010051863307671494;0.003301419610432399;0.0024292974084865193;-0.005891604794605043
2020-01-02;0.0019652625153272485;0.0032905561039815456;0.009351922893854558;0.008206923942671862
2020-01-03;0.030565526684486866;0.01620200142464734;-0.007572233484322677;0.002380245140399806
2020-01-06;0.00348931361404059;0.010973405974574524;0.0038150521769082513;-0.006179169062196177
2020-01-07;-0.009009004120439812;0.003575595601353454;-0.0028117773480448305;-0.00018479827595518916
2020-01-08;-0.04928229848466481;-0.009161486173001832;0.005329536027487647;0.0001320323760405362
2020-01-09;-0.0008387726312464316;-0.0036599930350791343;0.006780649119067839;0.003062772526581048
2020-01-10;-0.00873069922387304;0.0037378675070167677;-0.002877705369570993;-0.0013424665615614506
2020-01-13;-0.016260146842582146;-0.005842680954052937;0.006877347366428754;0.00391415222851399
2020-01-14;0.0025826051386492743;-0.0038749676475047234;-0.0015246225991427664;0.0006300940750325612
2020-01-15;-0.0072127455306035815;0.0062888686581550335;0.0022598570981489097;0.0026763096406785536
2020-01-16;0.012281596049237953;-0.001997278290509108;0.008318385587676502;-0.004317789402224048
2020-01-17;0.0003417713193305527;0.006326693885167822;0.0031125309364881115;0.008515374205880555
2020-01-21;-0.0034164803520938536;-0.001539661495306488;-0.001958199699227836;-0.008326154005505071
2020-01-22;-0.02742541086623773;-0.000706743490544226;0.00012076228915192111;-0.005098123953515832
2020-01-23;-0.0202679149076469;0.005979506504111276;0.0011468729613461903;-0.008478678780655557
2020-01-24;-0.025184413060551858;0.004154416529097649;-0.008893079091328304;0.010429266306662965
2020-01-27;-0.01937625509632357;0.0036280779904294125;-0.016029410194896898;-0.02292379413969814
2020-01-28;0.0063981963961805555;-0.004819950165462217;0.010479179747874712;0.009255149924100703
2020-01-29;-0.002804744062557041;0.000382422683483874;-0.0008260256329346571;0.00038765119147088356
2020-01-30;-0.022313939631505852;0.008727195022131706;0.003245354156022895;-0.013576366498801784
2020-01-31;-0.011123859285517623;-0.00037889206563779254;-0.018157903510881312;-0.013004605797886759
2020-02-03;-0.02812258968810999;-0.003601031748229011;0.0074285396116215985;0.0055311288344084275
2020-02-04;-0.009978048172218812;-0.01699209205395924;0.015241276427947925;0.015492131502369055
2020-02-05;0.0229792254711354;0.004772977488090024;0.011548008938072618;0.00573942799987659
2020-02-06;0.003940901732797153;0.004686048612788207;0.0033648551464744436;0.00298026123454731
2020-02-07;-0.012365084566858142;0.0022362788669072486;-0.005329656628371482;-0.005076698961536952
2020-02-10;-0.014904610583237776;0.003888802550604975;0.007465323231850007;-0.0026518130433548226
2020-02-11;0.007464170549982718;-0.005778863191787997;0.001733049786473595;0.0070499134792287865
2020-02-12;0.024629546977570582;0.001149750163640162;0.006442771577855;0.00466704009064256
2020-02-13;0.004885675375140508;0.004912562876061788;-0.0010669665544832396;-0.010936491746093457
2020-02-14;0.012252063215663744;0.004825075045227001;0.0016021140118476218;-0.005756830695618609
2020-02-18;0.0;0.0109307192530812;-0.0025769997081124263;-0.003657677356096567
2020-02-19;0.023823279474399994;0.004687499999999956;0.00478123511131856;0.010159848279599037
2020-02-20;0.009194930669006007;0.0056609490425738596;-0.004108246574168639;-0.0027356714957422756
2020-02-21;-0.007437666795478415;0.017320302129691267;-0.010298267087080704;-0.004397196956013039
2020-02-24;-0.036530549342836616;0.01690383633759951;-0.03316539880720826;-0.03337431636238475
2020-02-25;-0.029749149722305135;-0.015247548210802098;-0.030302149756096908;-0.019408102243236525
2020-02-26;-0.023446932822953848;-0.004189704482223999;-0.0036782149973914047;0.0035053360689905055
2020-02-27;-0.03365482054287694;0.0;-0.044911686145666097;-0.03494499079250979
2020-02-28;-0.04947975840952801;-0.046280502691501524;-0.004201539306138757;-0.03175207577368733
2020-03-02;0.0444593778617155;0.01802958486181372;0.043306508301324875;0.011290733912544315
2020-03-03;0.009197867490390976;0.03127546645147916;-0.02863245724019159;0.009511832468953596
2020-03-04;-0.008478201002364516;-0.0006089763198755538;0.04203302533861675;0.014497916035861591
2020-03-05;-0.018811399666120332;0.015416518922981348;-0.033241687602835635;-0.01616881767320766
2020-03-06;-0.10065365126354553;0.0026404370796919707;-0.016531112018967953;-0.03620959349533104
2020-03-09;-0.24588178097574942;0.0022144787309947844;-0.07809447030209493;-0.07687312930733892
2020-03-10;0.10375848174309499;-0.009196789736675148;0.05174489250964487;-0.0009386183845123686
2020-03-11;-0.04016301058212102;-0.010668405420007354;-0.04874844817138435;-0.014043185223598265
2020-03-12;-0.04487566897449302;-0.031741181193497225;-0.09567716191402476;-0.10873819450353106
2020-03-13;0.0073015727694072385;-0.04630975611591981;0.08548630309818406;0.024553717929594265
2020-03-16;-0.09549318698424791;-0.019660835071461547;-0.10942373540494499;-0.04006634167966894
2020-03-17;-0.060975608135167336;0.026246718728858642;0.05399206428476466;0.027916328931936185
2020-03-18;-0.2441558344129846;-0.031215145139910194;-0.05063292285300003;-0.04047287175204983
2020-03-19;0.23809515337769693;0.0008799341466505517;0.002124977111816584;0.0139747271257884
2020-03-20;-0.11062645060031173;0.003652119912907814;-0.04868816981634971;0.007609229421570163
2020-03-23;0.0414623402818759;0.055929919137466255;-0.025568208153355143;-0.03793247856832038
2020-03-24;0.027825325408692203;0.059476675923340716;0.09060326182884704;0.0905304684709578
2020-03-25;0.019991650881324485;-0.016805145864542737;0.014970180880193862;0.044473043575560034
2020-03-26;-0.0771743326791442;0.010904812978834055;0.05838980231338309;0.022414822900408637
2020-03-27;-0.048230094433166615;-0.01587779623023844;-0.029785657253030173;-0.05251309049100483
2020-03-30;-0.06601580944603114;-0.0011700378012791113;0.03247571536186511;0.009691013650395819
2020-03-31;0.01941261257771565;-0.023797765466052723;-0.01490538500844496;0.019465427842201954
2020-04-01;-0.008300785160827329;-0.0032841184552284686;-0.045004873340506735;-0.038328614658630134
2020-04-02;0.24667653178834636;0.03009758045216593;0.023075393359379692;0.004693304219909766
2020-04-03;0.119273321254463;0.004920957273962578;-0.014454192761712337;-0.011806173680998233
2020-04-06;-0.07974594977817828;0.026504284827250757;0.06716621437679282;0.030818927586326206
2020-04-07;-0.09394174732003979;-0.007274866530635027;0.0010194802770664424;0.021872330859884714
2020-04-08;0.0617859095926403;0.0003603889766581325;0.03356841448563386;-0.004698011164431581
2020-04-09;-0.09286567993367367;0.04251226475316172;0.015217361041894195;0.029061062459096343
2020-04-14;-0.11643231950268174;0.011807395793418385;0.020093443898667518;-0.008797369179790793
2020-04-15;-0.011934349270711686;-0.016792850697309403;-0.021248101052656954;-0.03342938820371544
2020-04-16;0.0;-0.0039369655801569925;0.004824295401707923;0.005484342847971391
2020-04-17;-0.08052341791101081;-0.018135359683463026;0.027015436689475925;0.028178541043291316
