date;Gold;CrudeOil;S&P500;FTSE250
1990-04-17;-0.003994673768308976;-0.02195945945945954;0.0009873961781960983;-0.0007058813701616984
1990-04-18;0.00200534759358284;-0.024179620034542437;-0.01148891725658574;-0.0002257072159432827
1990-04-19;0.0026684456304202353;0.057817109144542744;-0.007718948109885049;-0.0072577071331221266
1990-04-20;0.0006653359946773296;-0.001673173452314658;-0.008784643142358495;0.0017729451102932448
1990-04-23;-0.0019946808510638014;0.03910614525139677;-0.012144903318214384;-0.007348273702176278
1990-04-24;0.004130579613590868;-0.040322580645161255;-0.002084277299501558;-0.0036801605888256983
1990-04-25;-0.014198513800424695;-0.020168067226890907;0.005055091415425483;-0.006010320408735725
1990-04-26;0.00040382285637385884;0.05774728416237851;0.002680480679456698;-0.0037759570319181313
1990-04-27;0.0;0.003783783783783745;-0.011444190796587761;-0.013705921490352768
1990-04-30;-0.010360602798708318;-0.003769520732364029;0.005135061225729931;-0.00934839754191108
1990-05-01;0.0047586675730795225;0.014054054054054133;0.004383313180169157;0.0034003444276526906
1990-05-02;0.0002706359945874315;-0.006929637526652543;0.006711813393529109;0.0030385555039886825
1990-05-03;0.0008116883116882079;-0.03488996242619424;0.0032587897632143648;0.0007115045483911953
1990-05-04;0.0037848067045147538;0.0;0.008403611765056551;0.007445857233211894
1990-05-08;-0.001750605978992792;0.015572858731924377;0.010697715653535944;0.006949195105688366
1990-05-09;-0.0009442870632671019;0.04107338444687847;0.0024853074471506975;-0.0037967553436213386
1990-05-10;0.003915743991358411;0.0010520778537610465;0.002799976666861159;-0.0009927314790836306
1990-05-11;-0.008607935440484216;-0.0036784025223332018;0.023791518817986246;0.004480371909753034
1990-05-14;0.0012210012210012167;0.04061181434599148;0.0078125;0.006744347093005976
1990-05-15;-0.003387533875338744;-0.010643689812468327;-0.0013248766737139483;-0.0014868046090943388
1990-05-16;0.005710401087695605;-0.024077868852458995;-0.0007903353279891112;0.005742134516561137
1990-05-17;-0.0017574692442883233;-0.008398950131233596;0.001327683615819364;0.01964237852739581
1990-05-18;0.001895991332611091;-0.0058231868713605195;0.00047958924591640084;-0.0006300329619892686
1990-05-21;0.008650986753176548;-0.027689030883919052;0.009474396571170773;0.0030101996083817806
1990-05-22;0.005360493165371238;-0.04107338444687847;0.0012011173184358626;0.015213952713952539
1990-05-23;-0.02825913089842713;-0.07195888063963463;0.00239935273275127;9.020275118398757e-05
1990-05-24;0.005486968449931462;-0.014153846153846183;-0.0024492749589467566;-0.00300512059430047
1990-05-25;0.0;0.006242197253433224;-0.010686085767696363;-0.0019162444897692366
1990-05-29;0.0032742155525238292;0.11662531017369715;0.017118844830503743;0.005166489506340577
1990-05-30;-0.003535490889311932;-0.00666666666666671;0.0005822819908498644;0.013292508976439965
1990-05-31;-0.009143013100436637;-0.022930648769574957;0.001025328382198154;0.0009505895677850429
1990-06-01;0.0011017766147913832;0.0022896393817974925;0.005342856351908676;0.005350575873913854
1990-06-04;-0.017609024625120262;-0.023986293546544912;0.011675294635973055;0.00454629503083126
1990-06-05;0.0029407645987957753;-0.03978935049736687;-0.002068590092542122;-0.0032372301474561382
1990-06-06;0.0039095224797542905;0.030469226081657474;-0.004582151429194825;0.00017663872563189464
1990-06-07;-0.018636995827538194;-0.015375517445298748;-0.00495944761069711;0.008842417917636514
1990-06-08;0.001984126984126977;0.007807807807807876;-0.012226352746798841;-0.0012930537154406396
1990-06-11;0.003394625176803334;0.0023837902264600697;0.008140280449388193;-0.004860209228023438
1990-06-12;0.0029602480969834755;0.03388822829964333;0.01277548875922907;0.007017670277584376
1990-06-13;-0.014757554462403344;0.012075905692926936;-0.0036860068259386702;0.009353967982635547
1990-06-14;-0.013266761768901514;-0.027840909090909194;-0.00548095368594137;-0.0006183439410171188
1990-06-15;0.00303599826514378;-0.02746931618936288;2.755580049607076e-05;-0.0014778499844333437
1990-06-18;0.006774286537907237;-0.04326923076923084;-0.01661568984045636;-0.004692704797688685
1990-06-19;-0.0017179670722978768;-0.023241206030150674;0.0044552790854068824;-0.002129406026575853
1990-06-20;-0.005019360390076;-0.007717041800643143;0.0017574692442881013;0.00252338602640223
1990-06-21;0.008215624099163987;0.04277381723914453;0.0038150932887774935;-0.0024060472251180576
1990-06-22;-0.003859899928520427;0.025481665630826544;-0.013981746053763233;0.001263539340575548
1990-06-25;0.014351320321469574;-0.02121212121212135;-0.00877809976648003;0.001329407282770756
1990-06-26;-0.01146010186757207;0.06006191950464412;-0.0007096023388493133;0.00417315626151793
1990-06-27;0.0037211965078001175;-0.02453271028037396;0.008748508776913022;-0.004392611887284015
1990-06-28;0.004705546841579977;0.028742514970059974;0.007011319479641953;-0.001894817792259862
1990-06-29;-0.00028384899233613314;-0.0075669383003491575;0.0010905125408942062;0.0027364181914222296
1990-07-02;0.014764338444065883;-0.006451612903225823;0.004245572873023962;-0.0007208548863664177
1990-07-03;0.012870733072188001;-0.012396694214876103;0.0017244256550035253;-0.0031669150521610456
1990-07-05;-0.00635359116022105;-0.01374775851763299;-0.012438916037316838;-0.012684047921048602
1990-07-06;0.004031137058659873;-0.000606060606060721;0.007703553756185366;-0.00042689090521008666
1990-07-09;-0.002492039318842565;0.008489993935718587;0.0030690251660061563;-0.002904903686931193
1990-07-10;-0.017349063150589816;0.02525556223692127;-0.008427903871829012;-0.004477129465007446
1990-07-11;0.0008474576271186862;0.02346041055718473;0.013296305646722129;0.004521617716298998
1990-07-12;-0.008044030482641906;0.07106017191977099;0.011654624477479558;0.0022587136242049333
1990-07-13;0.03457106274007682;-0.017121455323702572;0.0051171190893168905;-0.0013263722308451964
1990-07-16;-0.0009625962596260251;0.016330974414806798;0.004464893414282134;0.003318316136220689
1990-07-17;-0.007019958706125262;-0.023567220139260936;-0.00387586393820305;0.003951106068287302
1990-07-18;-0.003604103132797354;0.018650575973669703;-0.008979103178058168;-0.0007414235331836272
1990-07-19;0.008069003895381233;0.026925148088314588;0.0030201526549886726;-0.003156396013395568
1990-07-20;-0.0035881865857024797;0.02831672784478223;-0.01015548012701184;0.0005833883193586686
1990-07-23;0.014127423822714702;0.013768485466598701;-0.017422084566245388;-0.008882437382636277
1990-07-24;0.0071018847309476385;-0.002012072434607548;0.001350932988094966;0.003501241459891835
1990-07-25;0.010984540276647747;-0.02570564516129037;0.0036538407487560765;0.002927061981750523
1990-07-26;-0.010731052984574108;0.05173305742369383;-0.0033044890643814107;-0.001854307839287861
1990-07-27;-0.0054237288135593476;-0.012788981800295085;-0.006939956730634189;-0.0035458844720146487
1990-07-30;0.0014996591683709148;0.008470353761833582;0.005969895880489018;-0.0036314558652470463
1990-07-31;0.013612850530901222;0.01630434782608714;0.0016875263675995011;0.0028514828931365255
1990-08-01;-0.004431909750201579;0.04958677685950419;-0.0017689175909026966;-0.0005232459093527098
1990-08-02;0.02711452853095908;0.09819360815192213;-0.011363636363636243;-0.015040035063654256
1990-08-03;-0.0044654583661675185;0.003374103753690294;-0.018834642084898157;-0.009472482828807305
1990-08-06;0.008575197889182151;0.20765027322404372;-0.03024415704923744;-0.03205437513518905
1990-08-07;0.002616088947024142;0.030281935259310888;0.0011960649463265138;0.006317200835417536
1990-08-08;0.00391389432485334;-0.11520270270270272;0.010512797539049767;-0.00827610945987478
1990-08-09;-0.0029889538661468373;-0.019091256204658236;0.004699275897738886;0.0034233303190800424
1990-08-10;0.014989572471324264;0.02685869988322298;-0.013002294522562852;-0.0010685548760861474
1990-08-13;0.038397328881469184;0.02615617892342681;0.0098950882212685;-0.011723717221706842
1990-08-14;0.017808558001483954;-0.01366826745474703;0.0016231849840633306;0.004416488804461771
1990-08-15;-0.03183475091130017;-0.005992509363295873;0.001974130056866752;0.0007357300822719015
1990-08-16;0.010542168674698926;0.03240391861341374;-0.02255484326295365;-0.007347567172505509
1990-08-17;0.019870839542970753;0.04562043795620441;-0.013718824272691776;-0.025011545130569024
1990-08-20;-0.006941061860691766;-0.0006980802792321272;0.0020742457981270945;-0.010576738325148494
1990-08-21;0.01483752299202945;-0.005937827453719846;-0.020242914979757054;-0.024834481948822762
1990-08-22;-0.012203963267278906;0.07238229093464499;-0.01649785621077493;0.0026166250631001198
1990-08-23;0.008929663608562732;0.03768020969855845;-0.02997946611909652;-0.022781442270384145
1990-08-24;-0.005092143549951467;-0.017998105462582847;0.01449228163876759;0.007203630175836695
1990-08-28;-0.053741165001218616;-0.10836012861736333;0.03155596931077653;0.014768823562538724
1990-08-29;-0.010173857050869262;-0.05697800216372162;0.008869110599365237;-0.0047125527792037936
1990-08-30;0.014181628935727275;0.030975143403441763;-0.016903667602331973;0.009116592011597868
1990-08-31;-0.005131494547787052;0.018175074183976125;0.012079947287502835;0.0014366360614070928
1990-09-04;-0.016376531270148376;0.06739526411657559;0.0016431051587300072;-0.00801430896701405
1990-09-05;0.00498164656528588;0.023890784982935065;0.004023646661920788;-0.0010429075335005589
1990-09-06;0.010957474563005443;0.05033333333333334;-0.012115046703042642;-0.011372599968447972
1990-09-07;-0.007483870967741835;-0.04506505871152022;0.00917431192660545;-0.0035716464773991596
1990-09-10;-0.0002600104004161219;0.024592888002658686;-0.005473098330241122;0.003975394006763944
1990-09-11;-0.015604681404421283;-0.017515407071034717;-0.0018344059944656044;-0.00016889514426465801
1990-09-12;0.009379128137384507;0.018487949818422056;0.00467231497632703;0.0030453184680501177
1990-09-13;0.00039261876717699984;0.011345218800648205;-0.012060519625472943;-0.005927124900006131
1990-09-14;0.010465724751439032;0.018910256410256343;-0.005711595794759106;-0.010080189744748225
1990-09-17;0.008285862247540132;0.06102547971060068;0.002966890761607166;-0.008789944569630115
1990-09-18;-0.008731381612737454;-0.007411799584939205;0.002611952040784349;-0.013956499844128611
1990-09-19;0.0012953367875647714;-0.008960573476702427;-0.006277463904582503;-0.004932026557066038
1990-09-20;0.0011642949547219228;0.03797468354430378;-0.016171825647504745;-0.02849238199050741
1990-09-21;0.0060731360640911;0.05139372822299659;-0.0005136766405549054;-0.005378562228304684
1990-09-24;0.008219881839198528;0.07843137254901955;-0.021617628163947078;-0.011432444873863634
1990-09-25;0.02866242038216571;-0.01843790012804092;0.012048983879969777;0.0008750249458866488
1990-09-26;-0.002600619195046505;0.020610487868510274;-0.010380847336663779;0.00564945754982249
1990-09-27;0.0031040476781722948;0.016615541922290644;-0.01340719858388506;0.004606022399707088
1990-09-28;0.011016214878079023;-0.006034699522252995;0.016878758680267003;-0.00791477948432473
1990-10-01;-0.02962781586679719;-0.06197824437136357;0.0290475412514295;0.00978876867594014
1990-10-02;-0.021322230633358585;-0.07146709816612729;0.0008573061535530613;0.01091129521115386
1990-10-03;0.003996390357096757;0.07580598315422593;-0.012087179975254547;0.00642614431341193
1990-10-04;0.016307139188495245;-0.0075593952483801186;0.004142581888246788;-0.005133908622384609
1990-10-05;-0.00037902716361337685;0.030195865070729022;-0.003805686142825171;0.007521010919689264
1990-10-08;-0.01213346814964611;0.026670187483496255;0.006356340288924622;0.056306005082252364
1990-10-09;0.015864892528147267;0.04758230452674872;-0.02673216792139843;-0.0263592283090891
1990-10-10;-0.013098236775818561;-0.03510925607660198;-0.015437561455260651;-0.008144491270319021
1990-10-11;-0.009698825931597765;0.04503816793893134;-0.016411997736276218;-0.00023308438625968542
1990-10-12;0.0006443298969072142;-0.04017531044558065;0.01546740675556757;-0.0003934216022458692
1990-10-15;-0.019446233097231147;-0.036022323693556624;0.01066560010665607;0.0031048808337990064
1990-10-16;-0.04189650643551346;0.035263157894736885;-0.014213633215710897;-1.9375714479408224e-05
1990-10-17;0.0034270047978066653;-0.08413828164717851;-0.0005352602703064813;-0.0035991086998644617
1990-10-18;0.0050546448087431806;0.02775464890369128;0.023363234703440927;0.005512963242050306
1990-10-19;0.011281772461601225;-0.0866864704293816;0.022044874730162922;0.00011120189913516043
1990-10-22;-0.012096774193548376;-0.1584861028976936;0.007296466973886195;0.0015953281058138646
1990-10-23;0.01129251700680256;0.05235418130709757;-0.0076248570339305655;0.006766931809406129
1990-10-24;-0.0014798869904478762;0.028380634390651194;0.0007683442182098155;-0.00071433365614193
1990-10-25;0.010644031258420839;0.11525974025974017;-0.00777351247600766;-0.003550233403858294
1990-10-26;-0.003599520063991557;-0.0384279475982533;-0.017603249830738132;-0.011560109197532809
1990-10-29;-0.0026759432700026453;0.0681198910081744;-0.009287519280627432;0.00010229132569561372
1990-10-30;0.00281727931312048;-0.009920634920634996;0.007221412481780876;-0.005070208506845586
1990-10-31;0.01538461538461533;0.010878900658459756;-0.00019732947444583981;0.004601617419569548
1990-11-01;0.002371541501976271;-0.00028320589068264734;0.009934210526315823;-0.00976532044285039
1990-11-02;-0.00762355415352256;-0.03824362606232279;0.015731874145006985;-0.004079483495069147
1990-11-05;-0.0015894039735100396;-0.05596465390279837;0.008786275452941972;0.002935029127940636
1990-11-06;0.00623507561687453;0.011232449297971847;-0.009440859531453571;0.0037097799258043462
1990-11-07;0.015161502966380969;0.09472385066337563;-0.018002695590783713;-0.0019044814214891348
1990-11-08;-0.0006493506493506773;0.00366403607666288;0.005228587301068677;-0.007804585378328177
1990-11-09;0.0024691358024691024;-0.04773939904521207;0.019927830694710824;0.002612079006716117
1990-11-12;-0.012963443090484805;-0.053966381598348545;0.018295403837572444;0.0038115106633314078
1990-11-13;0.007354872603099638;0.03802992518703241;-0.005665456366595767;-0.00023639148399678955
1990-11-14;0.0010430247718382635;-0.0636636636636636;0.008593823779393661;-0.006586044678702496
1990-11-15;-0.015368585569158544;-0.0041693393200769036;-0.010549313358302115;0.004457821766467696
1990-11-16;-0.004497354497354444;-0.03671497584541061;0.0003154375118290531;0.0034902032413965944
1990-11-19;0.003986181238373687;0.0514877967235039;0.007000504540867647;0.0124954494918188
1990-11-20;0.0058231868713605195;-0.062003179650238494;-0.012619778292728645;0.005879094716588762
1990-11-21;-0.007105263157894726;0.019661016949152454;0.0022834670641589394;0.004400455985779539
1990-11-23;0.016697588126159513;0.07546542553191493;-0.002942758598867057;0.019256017505470346
1990-11-26;0.00860271115745559;0.02874806800618246;0.004474769914312837;-0.003873756127942496
1990-11-27;-0.0080124063065391;-0.00691105769230782;0.00502353796088606;0.002652545022215236
1990-11-28;0.0031266284523188137;0.0069591527987897805;-0.00047154982709851634;-0.00853182664235319
1990-11-29;0.00467532467532461;-0.010516826923076983;-0.0048120773706556985;-0.004397918731417261
1990-11-30;-0.0050413650465356286;-0.11691466747646528;0.01833006763162892;0.001603262040019482
1990-12-03;-0.010913342860854991;0.011004126547455195;0.0058345229967102785;0.008538636493950813
1990-12-04;-0.008012610009194732;-0.011904761904761862;0.006942301758716463;0.0001847719487755306
1990-12-05;-0.00423728813559332;-0.06437177280550777;0.010939175731576434;0.002340012315854345
